phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,1524,736.5019730720087,10000,41181.369621251535,28615.644237310273,223.67175199906342,210.5820697522712,115363840,55504896,5164,1006548769,0,0
synthetic,1525,736.9144225319906,10000,35190.77405751041,25749.391956190364,265.34841299871914,169.97011974757092,115363840,55504896,5166,1007209234,0,0
synthetic,1526,737.299083852995,10000,39089.08744954857,27774.553536311898,229.56578698358499,199.34674081987728,115363840,55504896,5168,1007869699,0,0
synthetic,1527,737.6646477679897,10000,42224.36359543237,29260.6931249786,214.20932898763567,221.77559874135588,115363840,55504896,5170,1008530164,0,0
synthetic,1528,738.0816517240019,10000,36145.66512424358,25458.81325737971,268.91939801862463,178.38963819421673,115363840,55504896,5172,1009190629,0,0
synthetic,1529,738.4548560990079,10000,41207.53488890031,28687.495718002778,223.6592339759227,215.9082908205115,115363840,55504896,5174,1009851094,0,0
synthetic,1530,738.8416212250013,10000,39353.1139834057,27732.797413228323,244.69706299714744,192.54927571073566,115363840,55504896,5176,1010511559,0,0
synthetic,1531,739.2202418329834,10000,39790.12744990556,28225.642436197515,230.75241199694574,198.1096068543022,115429376,55570432,5178,1011172024,0,0
synthetic,1532,739.595057914994,10000,40399.67675384608,28508.362780036437,223.05066100670956,209.51439740407847,115494912,55635968,5180,1011832489,0,0
synthetic,1533,740.0239835289831,10000,33311.897130412384,24679.94589704384,278.61684700474143,158.92747485035395,115560448,55701504,5182,1012492954,0,0
synthetic,1534,740.4115362559969,10000,38726.499064088915,27551.379748334668,242.68644300173037,201.50633070721128,115560448,55701504,5184,1013153419,0,0
synthetic,1535,740.766688423988,10000,44809.87795928725,30370.6297101941,211.39270198182203,232.6029412746389,115757056,55898112,5186,1013813884,0,0
synthetic,1536,741.1856775799824,10000,35817.75566197807,25315.774669706527,262.0701570122037,175.679255345173,115757056,55898112,5188,1014474349,0,0
synthetic,1537,741.5543422659975,10000,41523.56504296416,28951.228320142578,219.73786599119194,218.51477009621257,115494912,55635968,5190,1015134814,0,0
synthetic,1538,741.9548544769932,10000,36576.14683564822,26589.423117168102,249.0882730053272,180.47441983610014,115429376,55570432,5192,1015795279,0,0
synthetic,1539,742.3396236739936,10000,41019.32934766343,27991.056098006855,222.35556397936307,209.762515874135,115429376,55570432,5194,1016455744,0,0
synthetic,1540,742.7059711279871,10000,41826.30774807606,29336.379443079855,213.42459099832922,218.05758400154335,115363840,55504896,5196,1017116209,0,0
synthetic,1541,743.0917097970087,10000,38796.652907641714,27672.54470126217,226.31837500375696,199.60495385984797,115363840,55504896,5198,1017776674,0,0
synthetic,1542,743.4707552260079,10000,40614.70584701019,28315.265542496098,222.43843198521063,213.2372415906285,115363840,55504896,5200,1018437139,0,0
synthetic,1543,743.8432822639879,10000,41974.10283437626,28739.764104620575,214.48516397504136,217.23053123142276,115363840,55504896,5202,1019097604,0,0
synthetic,1544,744.2598723859992,10000,34538.05750581249,25440.35842120012,267.2552620060742,160.68859437633486,115363840,55504896,5204,1019758069,0,0
synthetic,1545,744.6361107020057,10000,39958.78826667145,28335.247884577657,235.84760399535298,204.84633891315204,115363840,55504896,5206,1020418534,0,0
synthetic,1546,745.0105027729878,10000,42664.36101340038,29793.056860578745,217.33904498978518,217.45325582318125,115560448,55701504,5208,1021078999,0,0
synthetic,1547,745.4191287370049,10000,36316.25223801441,25995.7274106358,259.34999401215464,174.07120186063366,115560448,55701504,5210,1021739464,0,0
synthetic,1548,745.7890963690006,10000,41679.3484738568,28834.464798067496,219.73044698825106,216.9275334562808,115429376,55570432,5212,1022399929,0,0
synthetic,1549,746.1604702229961,10000,41153.002605165515,28951.432251066628,216.15370898507535,211.0295528601521,115429376,55570432,5214,1023060394,0,0
synthetic,1550,746.5665854830004,10000,37749.89130519399,26142.500810879825,244.91744101396762,187.96173671656982,115429376,55570432,5216,1023720859,0,0
synthetic,1551,746.9604351499875,10000,38804.00951638492,27607.20642332584,233.02304299431853,196.75911667876798,115494912,55635968,5218,1024381324,0,0
synthetic,1552,747.3387942289992,10000,40696.52294429297,28766.187495850707,222.34794599353336,216.14682000295704,115363840,55504896,5220,1025041789,0,0
synthetic,1553,747.7335877669975,10000,38262.948608441184,26912.881856759705,235.3317880188115,200.61955443414044,115363840,55504896,5222,1025702254,0,0
synthetic,1554,748.1520286730083,10000,34428.09760739707,25441.806511744457,269.1700159921311,169.01765301541818,115363840,55504896,5224,1026362719,0,0
synthetic,1555,748.631480245007,10000,28614.934226368947,21962.132350840548,326.39597801608033,138.82352576337735,115363840,55504896,5226,1027023184,0,0
synthetic,1556,749.0059929639974,10000,41092.796855836146,28661.153129872982,218.58381599304266,213.25478571590307,115429376,55570432,5228,1027683649,0,0
synthetic,1557,749.4700990660058,10000,30407.41786217557,22835.551125820122,299.34858001070097,164.32343820264177,115429376,55570432,5230,1028344114,0,0
synthetic,1558,749.9078440589947,10000,32696.931698383592,24175.187215361137,300.0174409826286,154.17613271309477,115429376,55570432,5232,1029004579,0,0
synthetic,1559,750.2776910630055,10000,41950.55357868395,28902.380230353294,222.46211400488392,222.65280097852104,115429376,55570432,5234,1029665044,0,0
synthetic,1560,750.6785532179929,10000,37622.87183054271,26903.26792275267,248.49194701528177,181.60016807841436,115363840,55504896,5236,1030325509,0,0
synthetic,1561,751.0563394979981,10000,40304.698039094204,28234.221057493374,226.0367500130087,204.16293483826942,115363840,55504896,5238,1030985974,0,0
synthetic,1562,751.4301427580067,10000,40966.912372383544,28514.30862673857,221.61667700856924,215.78184547106116,115363840,55504896,5240,1031646439,0,0
synthetic,1563,751.8299639429897,10000,36969.889035712695,26586.173093761816,248.8786460016854,177.97077660613357,115363840,55504896,5242,1032306904,0,0
synthetic,1564,752.1821226729953,10000,44789.65624161608,30461.90074462468,209.04198198695667,233.09942831495377,115560448,55701504,5244,1032967369,0,0
synthetic,1565,752.575483136985,10000,38184.60388808635,27013.96161510423,246.5757859754376,186.44894124001925,115601408,55742464,5246,1033627834,0,0
synthetic,1566,752.9665085730085,10000,38353.945905616565,27213.097982384486,229.54057599417865,190.62652305091567,115601408,55742464,5248,1034288299,0,0
synthetic,1567,753.4510635230108,10000,28916.497062216167,21720.566008199934,326.0695150238462,142.24834364406115,115470336,55611392,5250,1034948764,0,0
synthetic,1568,753.8698627779959,10000,34931.384072408546,25692.526771577093,270.6520229985472,172.5040017030915,115470336,55611392,5252,1035609229,0,0
synthetic,1569,754.2335472179984,10000,42287.28311254241,29394.691404495403,216.44421297241934,221.753563715581,115470336,55611392,5254,1036269694,0,0
synthetic,1570,754.6433632239932,10000,36209.314501473964,26064.11085330624,265.5912790214643,178.2678537804496,115470336,55611392,5256,1036930159,0,0
synthetic,1571,755.1652988620044,10000,25837.583265954236,20381.44477178813,366.10141600249335,127.78203735665674,115404800,55545856,5258,1037590624,0,0
synthetic,1572,755.6196020339848,10000,33008.52787575169,23537.953106087214,280.45998900779523,160.58851186835687,115470336,55611392,5260,1038251089,0,0
synthetic,1573,756.0280406730017,10000,37775.94800974809,26196.95827855607,244.35067700687796,185.95785055524166,115470336,55611392,5262,1038911554,0,0
synthetic,1574,756.4870905409916,10000,31580.987798665254,23203.75589468734,304.68937699333765,166.304919606147,115470336,55611392,5264,1039572019,0,0
synthetic,1575,756.9031702390057,10000,37062.821092207116,26030.668709659305,250.97777001792565,176.54774201712644,115470336,55611392,5266,1040232484,0,0
synthetic,1576,757.2948968249839,10000,38349.35185624615,27178.858855480998,240.07917902781628,194.10189307045883,115470336,55611392,5268,1040892949,0,0
synthetic,1577,757.6549997759867,10000,42998.88277877773,29775.899612077155,207.22706598462537,226.12519025771198,115470336,55611392,5270,1041553414,0,0
synthetic,1578,758.0526206220093,10000,36904.426857467486,26705.672973238117,249.8781830072403,186.50267087786423,115404800,55545856,5272,1042213879,0,0
synthetic,1579,758.424292487005,10000,41122.00231832391,28668.208182142313,221.97250300087035,213.25256450787015,115404800,55545856,5274,1042874344,0,0
synthetic,1580,758.7964098489902,10000,41293.22586962197,28838.14141644363,208.86285297456197,217.60049258211848,115404800,55545856,5276,1043534809,0,0
synthetic,1581,759.227409329993,10000,32904.02800742475,24585.60930873713,282.348783017369,149.74872032252534,115404800,55545856,5278,1044195274,0,0
synthetic,1582,759.5948626669997,10000,41590.19304650514,29029.611555722564,229.38867399352603,213.76482005557165,115404800,55545856,5280,1044855739,0,0
synthetic,1583,759.9585064199928,10000,41988.691061353755,29351.128123632876,211.15460898727179,221.31757784054903,115404800,55545856,5282,1045516204,0,0
synthetic,1584,760.358391975984,10000,36400.63675118655,26614.342089573576,250.66859798971564,177.0494094522685,115404800,55545856,5284,1046176669,0,0
synthetic,1585,760.7102194000036,10000,44409.632420356356,30567.997785166936,210.10391198797151,228.0881998540032,115601408,55742464,5286,1046837134,0,0
synthetic,1586,761.1166930639884,10000,36410.12335203891,26091.747671201734,263.878925004974,176.7129156151513,115601408,55742464,5288,1047497599,0,0
synthetic,1587,761.5160075539898,10000,36985.83644541709,26616.469354291992,245.26685301680118,178.95159051811723,115601408,55742464,5290,1048158064,0,0
synthetic,1588,761.8992635629838,10000,41268.03498789403,28895.105766634046,221.2424790195655,219.01307469720766,115404800,55545856,5292,1048818529,0,0
synthetic,1589,762.2742157040047,10000,39954.121161249175,28391.938548507478,215.30249499483034,203.42289872203,115470336,55611392,5294,1049478994,0,0
synthetic,1590,762.6580211959954,10000,38444.21682798452,27744.623338515597,239.81880000792444,194.51628577071784,115404800,55545856,5296,1050139459,0,0
synthetic,1591,763.0489987549954,10000,38944.4946836911,27790.35808690064,228.54300402104855,195.92765870822987,115404800,55545856,5298,1050799924,0,0
synthetic,1592,763.430187268008,10000,39030.13944107166,27936.966961762217,244.8073760024272,193.34048714415985,115404800,55545856,5300,1051460389,0,0
synthetic,1593,763.8091638929909,10000,41717.36247235683,28671.364333087382,219.3859760009218,211.59703544744607,115404800,55545856,5302,1052120854,0,0
synthetic,1594,764.1697780659888,10000,42488.49886315319,29605.47016220941,224.71851800219156,217.6090456411415,115404800,55545856,5304,1052781319,0,0
synthetic,1595,764.5665186200058,10000,36988.896535311804,26813.59522890212,252.82035500276834,181.44408912776677,115404800,55545856,5306,1053441784,0,0
synthetic,1596,764.960745015007,10000,37900.9182802354,26997.099574300653,251.74727299599908,177.46788208847752,115404800,55545856,5308,1054102249,0,0
synthetic,1597,765.3402501329838,10000,39441.159941471844,28161.538583300153,245.18093399819918,191.25013012740422,115404800,55545856,5310,1054762714,0,0
synthetic,1598,765.714140969998,10000,40285.11078021192,28487.593734022306,232.66801499994472,201.0758207260202,115404800,55545856,5312,1055423179,0,0
synthetic,1599,766.0822881640051,10000,41093.122760235834,28990.710617350727,223.1734360102564,210.88536932476916,115404800,55545856,5314,1056083644,0,0
synthetic,1600,766.4517409029941,10000,41326.89245185781,29011.819033838685,216.02579799946398,215.68951459731943,115404800,55545856,5316,1056744109,0,0
synthetic,1601,766.8313212369976,10000,39501.30253133995,28064.004113719042,230.35774999880232,194.55828988591583,115470336,55611392,5318,1057404574,0,0
synthetic,1602,767.2028307339933,10000,40882.33197223413,28719.322827948774,227.48985601356253,207.74993734012094,115404800,55545856,5320,1058065039,0,0
synthetic,1603,767.5884325329971,10000,38261.15347106389,27566.88999721284,248.81744699086994,187.55706388694563,115404800,55545856,5322,1058725504,0,0
synthetic,1604,767.9739978989819,10000,38935.53244399918,27759.649722847473,246.13646100624464,190.45790669543277,115404800,55545856,5324,1059385969,0,0
synthetic,1605,768.3481624209962,10000,41972.27695973946,29266.223433407344,217.55882498109713,220.83188197346232,115404800,55545856,5326,1060046434,0,0
synthetic,1606,768.7285876820097,10000,39244.291821551196,28085.799973466073,234.4742589921225,193.49501059638698,115404800,55545856,5328,1060706899,0,0
synthetic,1607,769.0902852079889,10000,42589.133278729365,29649.936453903487,216.5143179881852,215.84714479434103,115601408,55742464,5330,1061367364,0,0
synthetic,1608,769.4904202749894,10000,37086.52584457089,26525.58049900906,254.25921200076118,179.79063193983157,115601408,55742464,5332,1062027829,0,0
synthetic,1609,769.8769626329886,10000,38734.78105233453,27565.610328719205,228.66542299743742,196.53366780717548,115535872,55676928,5334,1062688294,0,0
synthetic,1610,770.2349613810075,10000,43160.35464734011,29901.556332814835,209.81655298965052,223.32573745212477,115535872,55676928,5336,1063348759,0,0
synthetic,1611,770.5957814590074,10000,42462.23990087521,29635.84666042428,214.08634798717685,223.94890542306132,115470336,55611392,5338,1064009224,0,0
synthetic,1612,770.9758162109938,10000,39872.49970696681,28137.418775268347,221.74025798449293,202.55531725834715,115470336,55611392,5340,1064669689,0,0
synthetic,1613,771.3371752050007,10000,42789.11885801681,29941.172988836748,211.9899509998504,224.14131878051475,115470336,55611392,5342,1065330154,0,0
synthetic,1614,771.6927632259903,10000,45049.66791502432,30165.10256543724,207.78078900184482,232.57555138285423,115666944,55808000,5344,1065990619,0,0
synthetic,1615,772.0855024500052,10000,38605.68958394826,27056.81826641702,244.91791299078614,198.1474978871176,115666944,55808000,5346,1066651084,0,0
synthetic,1616,772.4831487500051,10000,37152.62200755004,26868.076214456785,252.9660490108654,184.24677183978898,115732480,55873536,5348,1067311549,0,0
synthetic,1617,772.8641940180096,10000,40259.93553338812,27929.754980343238,219.0767000138294,209.14763305673478,115666944,55808000,5350,1067972014,0,0
synthetic,1618,773.2609631610103,10000,36665.75256485204,26815.826088951795,255.53130899788812,186.15635233052882,115601408,55742464,5352,1068632479,0,0
synthetic,1619,773.6736942889984,10000,34774.44148106675,25674.028814722777,278.89012001105584,166.13899651668737,115535872,55676928,5354,1069292944,0,0
synthetic,1620,774.0680959720048,10000,37441.893738194616,26977.611478854815,259.218666004017,178.4661110513573,115535872,55676928,5356,1069953409,0,0
synthetic,1621,774.4665790360013,10000,37357.705058858235,26698.784521252084,244.880947022466,179.88854409478435,115535872,55676928,5358,1070613874,0,0
synthetic,1622,774.8245973410085,10000,43784.89869668324,29964.02064190671,212.06493600038812,225.07437367490328,115732480,55873536,5360,1071274339,0,0
